Timestamp;DeviceId;BatteryVoltage;P1;Tob1
2016-12-18 10:23:40.9482633;0004A30B001AF4DA;3.54123425483704;0.979499816894531;21.8865051269531
2016-12-18 10:22:51.4996911;0004A30B001B08D2;3.90317630767822;0.984956741333008;21.6654357910156
2016-12-18 10:18:32.9356088;0004A30B001AF4DA;3.54166579246521;0.979560852050781;21.8196716308594
2016-12-18 10:13:07.0680143;0004A30B001B08D2;3.90326261520386;0.985166549682617;21.5287475585938
2016-12-18 10:08:28.9106053;0004A30B001AF4DA;3.54218339920044;0.979877471923828;21.7528381347656
2016-12-18 10:03:38.6034067;0004A30B001AF4DA;3.54157948493958;0.9798583984375;21.6859436035156
2016-12-18 10:02:47.5739048;0004A30B001B08D2;3.90300369262695;0.985395431518555;21.4603271484375
2016-12-18 09:58:30.7655130;0004A30B001AF4DA;3.54244232177734;0.97966194152832;21.6190490722656
2016-12-18 09:53:22.9554541;0004A30B001AF4DA;3.54166579246521;0.979894638061523;21.5521240234375
2016-12-18 09:52:57.1548805;0004A30B001B08D2;3.9036078453064;0.985179901123047;21.323486328125
2016-12-18 09:48:26.8420725;0004A30B001AF4DA;3.54261493682861;0.979869842529297;21.4851684570313
2016-12-18 09:43:18.8988446;0004A30B001AF4DA;3.54296016693115;0.979761123657227;21.4181823730469
2016-12-18 09:42:49.3470148;0004A30B001B08D2;3.9038667678833;0.98541259765625;21.2550354003906
2016-12-18 09:38:16.9654621;0004A30B001AF4DA;3.54296016693115;0.979738235473633;21.3511962890625
2016-12-18 09:33:26.6422185;0004A30B001AF4DA;3.54321908950806;0.979907989501953;21.3511962890625
2016-12-18 09:32:41.4705812;0004A30B001B08D2;3.90447092056274;0.985557556152344;21.1865234375
2016-12-18 09:28:13.1003947;0004A30B001AF4DA;3.54330539703369;0.979799270629883;21.2841796875
2016-12-18 09:23:10.9511501;0004A30B001AF4DA;3.54425477981567;0.979883193969727;21.2841796875
2016-12-18 09:22:39.5009152;0004A30B001B08D2;3.90524768829346;0.985813140869141;21.1865234375
2016-12-18 09:18:08.9384662;0004A30B001AF4DA;3.54416847229004;0.980140686035156;21.2841796875
2016-12-18 09:13:06.9198564;0004A30B001AF4DA;3.54529023170471;0.979969024658203;21.2841796875
2016-12-18 09:12:37.4767695;0004A30B001B08D2;3.90524768829346;0.985813140869141;21.1865234375
2016-12-18 09:08:04.9437909;0004A30B001AF4DA;3.54425477981567;0.979969024658203;21.2841796875
2016-12-18 09:03:02.9884555;0004A30B001AF4DA;3.54425477981567;0.980140686035156;21.2841796875
2016-12-18 09:02:35.4218944;0004A30B001B08D2;3.90533399581909;0.985790252685547;21.1180114746094
2016-12-18 08:52:58.9069644;0004A30B001AF4DA;3.54485869407654;0.979860305786133;21.2171325683594
2016-12-18 08:52:33.5340790;0004A30B001B08D2;3.90576529502869;0.985790252685547;21.1180114746094
2016-12-18 08:48:08.6404970;0004A30B001AF4DA;3.54494500160217;0.979944229125977;21.2171325683594
2016-12-18 08:42:31.5382170;0004A30B001B08D2;3.9062831401825;0.985790252685547;21.1180114746094
2016-12-18 08:42:00.4207618;0004A30B001AF4DA;3.54503130912781;0.980113983154297;21.2171325683594
2016-12-18 08:32:50.8979384;0004A30B001AF4DA;3.54606699943542;0.980201721191406;21.2171325683594
2016-12-18 08:32:35.2741167;0004A30B001B08D2;3.90662837028503;0.985876083374023;21.1180114746094
2016-12-18 08:25:56.7710111;0004A30B001AF4DA;3.54632592201233;0.980201721191406;21.2171325683594
2016-12-18 08:22:27.4311162;0004A30B001B08D2;3.90705990791321;0.986043930053711;21.1180114746094
2016-12-18 08:12:42.9439286;0004A30B001AF4DA;3.54554915428162;0.98028564453125;21.2171325683594
2016-12-18 08:12:25.1558418;0004A30B001B08D2;3.90800929069519;0.986043930053711;21.1180114746094
2016-12-18 08:07:40.9417952;0004A30B001AF4DA;3.54658484458923;0.980371475219727;21.2171325683594
2016-12-18 08:02:23.1887804;0004A30B001B08D2;3.90826821327209;0.986043930053711;21.1180114746094
2016-12-18 07:57:42.8665078;0004A30B001AF4DA;3.54770660400391;0.980201721191406;21.2171325683594
2016-12-18 07:52:34.8995252;0004A30B001AF4DA;3.54753398895264;0.980030059814453;21.2171325683594
2016-12-18 07:52:21.1746011;0004A30B001B08D2;3.90878582000732;0.985876083374023;21.1180114746094
2016-12-18 07:47:32.9081148;0004A30B001AF4DA;3.547447681427;0.980201721191406;21.2171325683594
2016-12-18 07:42:30.9277780;0004A30B001AF4DA;3.54787921905518;0.98028564453125;21.2171325683594
2016-12-18 07:42:25.0202931;0004A30B001B08D2;3.90930366516113;0.98585319519043;21.0494995117188
2016-12-18 07:37:40.5995525;0004A30B001AF4DA;3.54770660400391;0.980201721191406;21.2171325683594
2016-12-18 07:32:32.8203498;0004A30B001AF4DA;3.54805183410645;0.980113983154297;21.2171325683594
2016-12-18 07:32:17.1225943;0004A30B001B08D2;3.9092173576355;0.98585319519043;21.0494995117188
2016-12-18 07:27:24.9170963;0004A30B001AF4DA;3.54796552658081;0.980113983154297;21.2171325683594
2016-12-18 07:22:22.9079546;0004A30B001AF4DA;3.54865598678589;0.98028564453125;21.2171325683594
2016-12-18 07:22:21.0019320;0004A30B001B08D2;3.91025304794312;0.98602294921875;21.0494995117188
2016-12-18 07:17:20.9076027;0004A30B001AF4DA;3.54926013946533;0.980201721191406;21.2171325683594
2016-12-18 07:12:18.8930125;0004A30B001AF4DA;3.54865598678589;0.980201721191406;21.2171325683594
2016-12-18 07:07:17.0003607;0004A30B001AF4DA;3.54831075668335;0.979921340942383;21.1500549316406
2016-12-18 07:02:15.0033067;0004A30B001AF4DA;3.54934644699097;0.980007171630859;21.1500549316406
2016-12-18 07:02:10.1070938;0004A30B001B08D2;3.91128849983215;0.985769271850586;21.0494995117188
2016-12-18 06:57:24.5736523;0004A30B001AF4DA;3.54986429214478;0.980007171630859;21.1500549316406
2016-12-18 06:52:19.7694255;0004A30B001B08D2;3.91120219230652;0.985769271850586;21.0494995117188
2016-12-18 06:52:10.9043272;0004A30B001AF4DA;3.54951906204224;0.980007171630859;21.1500549316406
2016-12-18 06:47:08.8920974;0004A30B001AF4DA;3.55003690719604;0.979751586914063;21.1500549316406
2016-12-18 06:42:06.0953206;0004A30B001B08D2;3.91172003746033;0.985597610473633;21.0494995117188
2016-12-18 06:32:09.9323075;0004A30B001B08D2;3.91241049766541;0.985427856445313;21.0494995117188
2016-12-18 06:32:08.7561376;0004A30B001AF4DA;3.55003690719604;0.979751586914063;21.1500549316406
2016-12-18 06:27:01.0554955;0004A30B001AF4DA;3.55012321472168;0.979581832885742;21.1500549316406
2016-12-18 06:25:06.2819200;0004A30B001AF4DA;3.55159020423889;0.979667663574219;21.1500549316406
2016-12-18 06:22:02.1085275;0004A30B001B08D2;3.9121515750885;0.985317230224609;20.9808959960938
2016-12-18 06:12:06.6203395;0004A30B001AF4DA;3.55064082145691;0.979751586914063;21.1500549316406
2016-12-18 06:12:00.0466872;0004A30B001B08D2;3.91292834281921;0.985401153564453;20.9808959960938
2016-12-18 06:06:52.9144403;0004A30B001AF4DA;3.55167651176453;0.979642868041992;21.0829467773438
2016-12-18 06:02:15.7143466;0004A30B001B08D2;3.91387748718262;0.985488891601563;20.9808959960938
2016-12-18 05:56:54.7478101;0004A30B001AF4DA;3.55124497413635;0.979896545410156;21.0829467773438
2016-12-18 05:52:01.9224703;0004A30B001B08D2;3.91387748718262;0.985742568969727;20.9808959960938
2016-12-18 05:51:46.9015975;0004A30B001AF4DA;3.55150389671326;0.979982376098633;21.0829467773438
2016-12-18 05:46:44.9897277;0004A30B001AF4DA;3.55159020423889;0.979896545410156;21.0829467773438
2016-12-18 05:41:43.0053365;0004A30B001AF4DA;3.55193543434143;0.979726791381836;21.0829467773438
2016-12-18 05:36:40.9202930;0004A30B001AF4DA;3.55202174186707;0.979896545410156;21.0829467773438
2016-12-18 05:31:51.5466333;0004A30B001B08D2;3.9145679473877;0.9857177734375;20.9123229980469
2016-12-18 05:31:44.7378773;0004A30B001AF4DA;3.55245327949524;0.97987174987793;21.015869140625
2016-12-18 05:26:42.7429057;0004A30B001AF4DA;3.55288481712341;0.979787826538086;21.015869140625
2016-12-18 05:22:01.2266273;0004A30B001B08D2;3.91491317749023;0.985631942749023;20.9123229980469
2016-12-18 05:21:46.5728573;0004A30B001AF4DA;3.55253958702087;0.979787826538086;21.015869140625
2016-12-18 05:16:32.9317234;0004A30B001AF4DA;3.55279850959778;0.979787826538086;21.015869140625
2016-12-18 05:11:47.4898680;0004A30B001B08D2;3.91543102264404;0.985696792602539;20.8437194824219
2016-12-18 05:11:42.5918314;0004A30B001AF4DA;3.55348873138428;0.980043411254883;21.015869140625
2016-12-18 05:06:28.9272149;0004A30B001AF4DA;3.55340242385864;0.979846954345703;20.9486999511719
2016-12-18 05:01:45.5178782;0004A30B001B08D2;3.91534471511841;0.985780715942383;20.8437194824219
2016-12-18 04:59:36.7212081;0004A30B001AF4DA;3.55400657653809;0.979677200317383;20.9486999511719
2016-12-18 04:51:43.4727618;0004A30B001B08D2;3.91586256027222;0.985696792602539;20.8437194824219
2016-12-18 04:51:34.7739341;0004A30B001AF4DA;3.55374765396118;0.979846954345703;20.9486999511719
2016-12-18 04:46:20.8887460;0004A30B001AF4DA;3.55435180664063;0.980020523071289;20.9486999511719
2016-12-18 04:41:41.4406449;0004A30B001B08D2;3.91646671295166;0.985755920410156;20.7750854492188
2016-12-18 04:41:24.7105628;0004A30B001AF4DA;3.55374765396118;0.979824066162109;20.8815612792969
2016-12-18 04:36:28.5973286;0004A30B001AF4DA;3.55469703674316;0.979995727539063;20.8815612792969
2016-12-18 04:31:39.5565738;0004A30B001B08D2;3.91681170463562;0.98609733581543;20.7750854492188
2016-12-18 04:31:20.7764184;0004A30B001AF4DA;3.5547833442688;0.979995727539063;20.8815612792969
2016-12-18 04:21:37.4350935;0004A30B001B08D2;3.91758847236633;0.985986709594727;20.7064208984375
2016-12-18 04:21:10.8580053;0004A30B001AF4DA;3.55486965179443;0.98005485534668;20.8143615722656
2016-12-18 04:16:08.9082179;0004A30B001AF4DA;3.55538749694824;0.980140686035156;20.8143615722656
2016-12-18 04:11:41.2728734;0004A30B001B08D2;3.91827893257141;0.985877990722656;20.6377258300781
2016-12-18 04:11:06.9107823;0004A30B001AF4DA;3.55530118942261;0.980031967163086;20.7471313476563
2016-12-18 04:10:24.5626952;0004A30B001AF4DA;3.5550422668457;0.980031967163086;20.7471313476563
2016-12-18 04:01:39.2773149;0004A30B001B08D2;3.91845154762268;0.98613166809082;20.6377258300781
2016-12-18 04:01:20.4372658;0004A30B001AF4DA;3.55521488189697;0.980373382568359;20.7471313476563
2016-12-18 03:56:00.8931067;0004A30B001AF4DA;3.55659556388855;0.980262756347656;20.6799011230469
2016-12-18 03:51:31.4411320;0004A30B001B08D2;3.91896939277649;0.986446380615234;20.5690307617188
2016-12-18 03:50:58.8731312;0004A30B001AF4DA;3.55625033378601;0.980350494384766;20.6799011230469
2016-12-18 03:45:56.9082862;0004A30B001AF4DA;3.55590510368347;0.980350494384766;20.6799011230469
2016-12-18 03:41:29.2119067;0004A30B001B08D2;3.91931438446045;0.98619270324707;20.5690307617188
2016-12-18 03:41:00.7623026;0004A30B001AF4DA;3.55642294883728;0.980262756347656;20.6799011230469
2016-12-18 03:35:52.9479988;0004A30B001AF4DA;3.55625033378601;0.980262756347656;20.6799011230469
2016-12-18 03:31:33.0721203;0004A30B001B08D2;3.91914200782776;0.986278533935547;20.5690307617188
2016-12-18 03:30:50.8826125;0004A30B001AF4DA;3.55685448646545;0.980178833007813;20.6799011230469
2016-12-18 03:21:25.1976767;0004A30B001B08D2;3.91940069198608;0.98619270324707;20.5690307617188
2016-12-18 03:20:47.0803914;0004A30B001AF4DA;3.55676817893982;0.980262756347656;20.6799011230469
2016-12-18 03:15:44.8835060;0004A30B001AF4DA;3.5574586391449;0.980178833007813;20.6799011230469
2016-12-18 03:14:52.2475193;0004A30B001AF4DA;3.55719971656799;0.980459213256836;20.7471313476563
2016-12-18 03:11:23.2823418;0004A30B001B08D2;3.92078161239624;0.98619270324707;20.5690307617188
2016-12-18 03:05:46.7570815;0004A30B001AF4DA;3.55789017677307;0.98054313659668;20.7471313476563
2016-12-18 03:01:27.1102852;0004A30B001B08D2;3.92060899734497;0.986385345458984;20.6377258300781
2016-12-18 03:00:38.8825609;0004A30B001AF4DA;3.55737233161926;0.980459213256836;20.7471313476563
2016-12-18 02:55:36.9145874;0004A30B001AF4DA;3.55823540687561;0.980373382568359;20.7471313476563
2016-12-18 02:51:18.2527751;0004A30B001B08D2;3.92121315002441;0.986217498779297;20.6377258300781
2016-12-18 02:50:34.9100832;0004A30B001AF4DA;3.55806279182434;0.980289459228516;20.7471313476563
2016-12-18 02:40:30.9033322;0004A30B001AF4DA;3.55814909934998;0.980373382568359;20.7471313476563
2016-12-18 02:35:34.7558140;0004A30B001AF4DA;3.55866670608521;0.98054313659668;20.7471313476563
2016-12-18 02:31:13.2799831;0004A30B001B08D2;3.92233490943909;0.986642837524414;20.6377258300781
2016-12-18 02:30:26.9057999;0004A30B001AF4DA;3.55875301361084;0.98054313659668;20.7471313476563
2016-12-18 02:25:24.8898857;0004A30B001AF4DA;3.55944347381592;0.980459213256836;20.7471313476563
2016-12-18 02:21:11.0901163;0004A30B001B08D2;3.92259383201599;0.986473083496094;20.6377258300781
2016-12-18 02:20:22.8966726;0004A30B001AF4DA;3.55944347381592;0.980628967285156;20.7471313476563
2016-12-18 02:15:20.8810030;0004A30B001AF4DA;3.55961608886719;0.980628967285156;20.7471313476563
2016-12-18 02:11:09.0578124;0004A30B001B08D2;3.92354321479797;0.986473083496094;20.6377258300781
2016-12-18 02:10:24.7402584;0004A30B001AF4DA;3.55970239639282;0.980628967285156;20.7471313476563
2016-12-18 02:05:34.4392100;0004A30B001AF4DA;3.55970239639282;0.98054313659668;20.7471313476563
2016-12-18 02:01:18.8125248;0004A30B001B08D2;3.9233705997467;0.986301422119141;20.6377258300781
2016-12-18 02:00:14.8678691;0004A30B001AF4DA;3.55961608886719;0.980628967285156;20.7471313476563
2016-12-18 01:51:05.0350846;0004A30B001B08D2;3.92328429222107;0.986473083496094;20.6377258300781
2016-12-18 01:50:10.9104972;0004A30B001AF4DA;3.560133934021;0.98054313659668;20.7471313476563
2016-12-18 01:45:08.8889572;0004A30B001AF4DA;3.55978870391846;0.980628967285156;20.7471313476563
2016-12-18 01:41:03.0066904;0004A30B001B08D2;3.92423367500305;0.986473083496094;20.6377258300781
2016-12-18 01:40:06.8479175;0004A30B001AF4DA;3.560133934021;0.980712890625;20.7471313476563
2016-12-18 01:35:04.8622996;0004A30B001AF4DA;3.56073808670044;0.980712890625;20.7471313476563
2016-12-18 01:31:01.2573630;0004A30B001B08D2;3.92501020431519;0.986557006835938;20.6377258300781
2016-12-18 01:30:08.7010648;0004A30B001AF4DA;3.56073808670044;0.98082160949707;20.8143615722656
2016-12-18 01:25:00.9042872;0004A30B001AF4DA;3.5606517791748;0.98082160949707;20.8143615722656
2016-12-18 01:20:59.0251840;0004A30B001B08D2;3.92501020431519;0.986557006835938;20.6377258300781
2016-12-18 01:19:58.9804151;0004A30B001AF4DA;3.56091070175171;0.98082160949707;20.8143615722656
2016-12-18 01:14:57.1158164;0004A30B001AF4DA;3.56030654907227;0.98082160949707;20.8143615722656
2016-12-18 01:10:57.0057423;0004A30B001B08D2;3.92535543441772;0.986473083496094;20.6377258300781
2016-12-18 01:09:54.8771347;0004A30B001AF4DA;3.56091070175171;0.98082160949707;20.8143615722656
2016-12-18 01:04:58.7273240;0004A30B001AF4DA;3.5613420009613;0.980712890625;20.7471313476563
2016-12-18 01:00:55.0738888;0004A30B001B08D2;3.9257869720459;0.986557006835938;20.6377258300781
2016-12-18 00:59:56.7296231;0004A30B001AF4DA;3.56151461601257;0.980800628662109;20.7471313476563
2016-12-18 00:54:54.7140458;0004A30B001AF4DA;3.56211876869202;0.980995178222656;20.8143615722656
2016-12-18 00:49:46.9121258;0004A30B001AF4DA;3.56220507621765;0.981164932250977;20.8143615722656
2016-12-18 00:44:50.8079882;0004A30B001AF4DA;3.56194615364075;0.9810791015625;20.8143615722656
2016-12-18 00:40:49.9948042;0004A30B001B08D2;3.92647743225098;0.986896514892578;20.6377258300781
2016-12-18 00:39:42.9164363;0004A30B001AF4DA;3.56263661384583;0.98124885559082;20.8143615722656
2016-12-18 00:39:42.9164363;0004A30B001AF4DA;3.56263661384583;0.98124885559082;20.8143615722656
2016-12-18 00:34:46.7281225;0004A30B001AF4DA;3.56211876869202;0.98124885559082;20.8143615722656
2016-12-18 00:30:48.0069525;0004A30B001B08D2;3.92682266235352;0.987091064453125;20.7064208984375
2016-12-18 00:29:38.9392226;0004A30B001AF4DA;3.56289553642273;0.98124885559082;20.8143615722656
2016-12-18 00:20:45.9642163;0004A30B001B08D2;3.92785811424255;0.987174987792969;20.7064208984375
2016-12-18 00:19:34.8706115;0004A30B001AF4DA;3.56298184394836;0.98124885559082;20.8143615722656
2016-12-18 00:14:32.8817404;0004A30B001AF4DA;3.56298184394836;0.981164932250977;20.8143615722656
2016-12-18 00:10:44.0059851;0004A30B001B08D2;3.92863488197327;0.987174987792969;20.7064208984375
2016-12-18 00:09:54.2621169;0004A30B001AF4DA;3.563068151474;0.98124885559082;20.8143615722656
2016-12-18 00:04:28.8579819;0004A30B001AF4DA;3.56384491920471;0.981334686279297;20.8143615722656
2016-12-18 00:00:47.7902700;0004A30B001B08D2;3.92854857444763;0.987005233764648;20.7064208984375
2016-12-17 23:59:26.9437974;0004A30B001AF4DA;3.56444883346558;0.981164932250977;20.8143615722656
2016-12-17 23:54:24.8679718;0004A30B001AF4DA;3.56427621841431;0.981359481811523;20.8815612792969
2016-12-17 23:50:45.7762377;0004A30B001B08D2;3.92880749702454;0.987197875976563;20.7750854492188
2016-12-17 23:49:28.7149779;0004A30B001AF4DA;3.56393098831177;0.981359481811523;20.8815612792969
2016-12-17 23:44:20.8675693;0004A30B001AF4DA;3.56436252593994;0.9814453125;20.8815612792969
2016-12-17 23:40:37.9518540;0004A30B001B08D2;3.92923903465271;0.987367630004883;20.7750854492188
2016-12-17 23:34:28.5217684;0004A30B001AF4DA;3.56444883346558;0.9814453125;20.8815612792969
2016-12-17 23:30:35.9234713;0004A30B001B08D2;3.93001580238342;0.987113952636719;20.7750854492188
2016-12-17 23:29:15.0567209;0004A30B001AF4DA;3.56453514099121;0.981359481811523;20.8815612792969
2016-12-17 23:24:18.7045133;0004A30B001AF4DA;3.56479406356812;0.98161506652832;20.8815612792969
2016-12-17 23:20:33.9276302;0004A30B001B08D2;3.93036079406738;0.987539291381836;20.7750854492188
2016-12-17 23:19:10.8674651;0004A30B001AF4DA;3.56496667861938;0.98161506652832;20.8815612792969
2016-12-17 23:14:08.8347167;0004A30B001AF4DA;3.56513929367065;0.9814453125;20.8815612792969
2016-12-17 23:10:31.9056297;0004A30B001B08D2;3.93053340911865;0.987453460693359;20.7750854492188
2016-12-17 23:09:06.8787879;0004A30B001AF4DA;3.56496667861938;0.98170280456543;20.8815612792969
2016-12-17 23:04:16.5293501;0004A30B001AF4DA;3.56479406356812;0.981725692749023;20.9486999511719
2016-12-17 23:00:35.7728304;0004A30B001B08D2;3.93087863922119;0.98756217956543;20.8437194824219
2016-12-17 22:59:08.6954144;0004A30B001AF4DA;3.56488037109375;0.981809616088867;20.9486999511719
2016-12-17 22:57:18.7219924;0004A30B001AF4DA;3.56539821624756;0.981725692749023;20.9486999511719
2016-12-17 22:50:45.5243955;0004A30B001B08D2;3.931396484375;0.987476348876953;20.8437194824219
2016-12-17 22:48:58.8954621;0004A30B001AF4DA;3.56660628318787;0.981725692749023;20.9486999511719
2016-12-17 22:40:31.8936799;0004A30B001B08D2;3.93174171447754;0.987646102905273;20.8437194824219
2016-12-17 22:34:04.5477774;0004A30B001AF4DA;3.5657434463501;0.982089996337891;21.015869140625
2016-12-17 22:30:23.8830429;0004A30B001B08D2;3.93208694458008;0.987922668457031;20.9123229980469
2016-12-17 22:28:50.8573965;0004A30B001AF4DA;3.56643390655518;0.982004165649414;21.015869140625
2016-12-17 22:23:48.8587757;0004A30B001AF4DA;3.56643390655518;0.982200622558594;21.0829467773438
2016-12-17 22:18:46.8374539;0004A30B001AF4DA;3.56729674339294;0.982114791870117;21.0829467773438
2016-12-17 22:10:18.8871892;0004A30B001B08D2;3.93320870399475;0.987863540649414;20.9808959960938
2016-12-17 22:08:42.8666202;0004A30B001AF4DA;3.56729674339294;0.982139587402344;21.1500549316406
2016-12-17 22:03:46.7423962;0004A30B001AF4DA;3.56712412834167;0.98222541809082;21.1500549316406
2016-12-17 22:00:16.9079991;0004A30B001B08D2;3.93329501152039;0.988058090209961;21.0494995117188
2016-12-17 21:58:56.6049262;0004A30B001AF4DA;3.56721043586731;0.9820556640625;21.1500549316406
2016-12-17 21:53:36.8311458;0004A30B001AF4DA;3.56781458854675;0.982332229614258;21.2171325683594
2016-12-17 21:50:14.8431882;0004A30B001B08D2;3.93415808677673;0.988080978393555;21.1180114746094
2016-12-17 21:48:34.8849183;0004A30B001AF4DA;3.56738305091858;0.982162475585938;21.2171325683594
2016-12-17 21:43:32.9909116;0004A30B001AF4DA;3.56781458854675;0.982442855834961;21.2841796875
2016-12-17 21:40:12.9527767;0004A30B001B08D2;3.93398547172546;0.987825393676758;21.1180114746094
2016-12-17 21:38:36.6949346;0004A30B001AF4DA;3.56807351112366;0.982185363769531;21.2841796875
2016-12-17 21:33:34.7168611;0004A30B001AF4DA;3.5684187412262;0.982101440429688;21.2841796875
2016-12-17 21:30:10.8398197;0004A30B001B08D2;3.93571138381958;0.987850189208984;21.1865234375
2016-12-17 21:28:26.9150230;0004A30B001AF4DA;3.5686776638031;0.982210159301758;21.3511962890625
2016-12-17 21:21:30.0773972;0004A30B001AF4DA;3.56910920143127;0.982379913330078;21.3511962890625
2016-12-17 21:20:08.8216764;0004A30B001B08D2;3.93528008460999;0.988018035888672;21.1865234375
2016-12-17 21:10:06.8501778;0004A30B001B08D2;3.93597030639648;0.988018035888672;21.1865234375
2016-12-17 21:08:24.6907756;0004A30B001AF4DA;3.56893658638;0.982465744018555;21.3511962890625
2016-12-17 21:03:22.9020185;0004A30B001AF4DA;3.56928181648254;0.982379913330078;21.3511962890625
2016-12-17 21:00:04.7950591;0004A30B001B08D2;3.93657445907593;0.988126754760742;21.2550354003906
2016-12-17 20:50:14.5042658;0004A30B001B08D2;3.93657445907593;0.988212585449219;21.2550354003906
2016-12-17 20:48:10.8523491;0004A30B001AF4DA;3.56988573074341;0.982379913330078;21.3511962890625
2016-12-17 20:43:14.6866103;0004A30B001AF4DA;3.56954050064087;0.982210159301758;21.3511962890625
2016-12-17 20:40:00.7926789;0004A30B001B08D2;3.93691968917847;0.988042831420898;21.2550354003906
2016-12-17 20:38:06.8753670;0004A30B001AF4DA;3.57023096084595;0.982210159301758;21.3511962890625
2016-12-17 20:30:04.5963738;0004A30B001B08D2;3.93769645690918;0.988126754760742;21.2550354003906
2016-12-17 20:23:02.3999537;0004A30B001AF4DA;3.57057619094849;0.982295989990234;21.3511962890625
2016-12-17 20:20:08.4988481;0004A30B001B08D2;3.93769645690918;0.987958908081055;21.2550354003906
2016-12-17 20:15:10.7054179;0004A30B001AF4DA;3.57074880599976;0.982210159301758;21.3511962890625
2016-12-17 20:09:54.7552011;0004A30B001B08D2;3.93812799453735;0.988042831420898;21.2550354003906
2016-12-17 20:02:58.7438380;0004A30B001AF4DA;3.57109403610229;0.982210159301758;21.3511962890625
2016-12-17 20:00:04.4614500;0004A30B001B08D2;3.93830060958862;0.987958908081055;21.2550354003906
2016-12-17 19:57:50.8281006;0004A30B001AF4DA;3.57092142105103;0.982379913330078;21.3511962890625
2016-12-17 19:52:54.7751386;0004A30B001AF4DA;3.57187080383301;0.982210159301758;21.3511962890625
2016-12-17 19:49:50.7497358;0004A30B001B08D2;3.93881821632385;0.987958908081055;21.2550354003906
2016-12-17 19:47:46.8810334;0004A30B001AF4DA;3.57187080383301;0.982295989990234;21.3511962890625
2016-12-17 19:42:44.8380230;0004A30B001AF4DA;3.57169818878174;0.982295989990234;21.3511962890625
2016-12-17 19:39:48.7633473;0004A30B001B08D2;3.93959498405457;0.987958908081055;21.2550354003906
2016-12-17 19:31:51.9140970;0004A30B001AF4DA;3.57187080383301;0.982210159301758;21.3511962890625
2016-12-17 19:29:51.6815459;0004A30B001B08D2;3.94002652168274;0.987873077392578;21.2550354003906
2016-12-17 19:17:40.7099667;0004A30B001AF4DA;3.57247471809387;0.982210159301758;21.3511962890625
2016-12-17 19:09:46.6599822;0004A30B001B08D2;3.94063067436218;0.987958908081055;21.2550354003906
2016-12-17 19:02:28.8639021;0004A30B001AF4DA;3.57247471809387;0.982295989990234;21.3511962890625
2016-12-17 18:59:38.8991144;0004A30B001B08D2;3.94157981872559;0.988212585449219;21.2550354003906
2016-12-17 18:57:32.7401119;0004A30B001AF4DA;3.57316517829895;0.982295989990234;21.3511962890625
2016-12-17 18:52:24.8380030;0004A30B001AF4DA;3.57342410087585;0.982295989990234;21.3511962890625
2016-12-17 18:49:42.6933400;0004A30B001B08D2;3.94304704666138;0.988042831420898;21.2550354003906
2016-12-17 18:42:26.6816841;0004A30B001AF4DA;3.5742871761322;0.982320785522461;21.4181823730469
2016-12-17 18:39:46.4954220;0004A30B001B08D2;3.94321966171265;0.988042831420898;21.2550354003906
2016-12-17 18:37:24.6461571;0004A30B001AF4DA;3.57454609870911;0.982320785522461;21.4181823730469
2016-12-17 18:32:16.8434953;0004A30B001AF4DA;3.57454609870911;0.982406616210938;21.4181823730469
2016-12-17 18:29:38.7342956;0004A30B001B08D2;3.94399619102478;0.987958908081055;21.2550354003906
2016-12-17 18:27:20.6554971;0004A30B001AF4DA;3.57437348365784;0.982236862182617;21.4181823730469
2016-12-17 18:22:12.8247154;0004A30B001AF4DA;3.57420086860657;0.982149124145508;21.4181823730469
2016-12-17 18:19:30.7735636;0004A30B001B08D2;3.94356489181519;0.987958908081055;21.2550354003906
2016-12-17 18:17:16.6932384;0004A30B001AF4DA;3.57532262802124;0.982320785522461;21.4181823730469
2016-12-17 18:12:08.8707008;0004A30B001AF4DA;3.5742871761322;0.982320785522461;21.4181823730469
2016-12-17 18:09:40.4568374;0004A30B001B08D2;3.94390988349915;0.987873077392578;21.2550354003906
2016-12-17 18:07:06.8514152;0004A30B001AF4DA;3.5740282535553;0.982320785522461;21.4181823730469
2016-12-17 18:02:22.4551673;0004A30B001AF4DA;3.5742871761322;0.982406616210938;21.4181823730469
2016-12-17 17:59:25.9305568;0004A30B001B08D2;3.94451403617859;0.987873077392578;21.2550354003906
2016-12-17 17:57:08.6838333;0004A30B001AF4DA;3.57506370544434;0.982320785522461;21.4181823730469
2016-12-17 17:52:12.5414259;0004A30B001AF4DA;3.5749773979187;0.982406616210938;21.4181823730469
2016-12-17 17:49:23.9027813;0004A30B001B08D2;3.9452908039093;0.987873077392578;21.2550354003906
2016-12-17 17:39:33.6308240;0004A30B001B08D2;3.94537711143494;0.987789154052734;21.2550354003906
2016-12-17 17:37:00.6756622;0004A30B001AF4DA;3.5749773979187;0.982149124145508;21.4181823730469
2016-12-17 17:32:04.5189199;0004A30B001AF4DA;3.57515001296997;0.982063293457031;21.4181823730469
2016-12-17 17:29:25.7778169;0004A30B001B08D2;3.94632649421692;0.987789154052734;21.2550354003906
2016-12-17 17:26:50.8522180;0004A30B001AF4DA;3.57515001296997;0.982063293457031;21.4181823730469
2016-12-17 17:22:00.5924742;0004A30B001AF4DA;3.57618570327759;0.982063293457031;21.4181823730469
2016-12-17 17:19:17.8909453;0004A30B001B08D2;3.94658541679382;0.987789154052734;21.2550354003906
